time,open,high,low,close,volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD,BB_upper,BB_lower,ATR
2025-10-02 12:40:00,3876.94,3879.14,3876.11,3877.69,1562,3874.2088727351174,3871.3295583689933,3867.0484114853507,67.89137380191698,0.1969030649726078,3881.0537458513704,3866.2462541486298,2.877142857142839
2025-10-02 12:45:00,3877.68,3879.64,3877.14,3877.33,1564,3874.5061229508206,3871.5648698055033,3867.1507158486806,63.06358381502836,0.14595702650848796,3880.9126266755306,3867.4893733244694,2.8407142857142844
2025-10-02 12:50:00,3877.32,3879.42,3875.73,3879.03,1604,3874.936968384076,3871.8576200092093,3867.2689176810322,61.64465786314505,0.19699192905223173,3880.994865409088,3868.578134590913,2.855714285714287
2025-10-02 12:55:00,3879.04,3879.6,3878.0,3879.1,1358,3875.3334475855927,3872.141634910809,3867.3866398931614,59.32527052832509,0.20479939932153002,3880.86398515911,3869.856014840889,2.7607142857142923
2025-10-02 13:00:00,3879.09,3879.43,3878.01,3878.92,1259,3875.6750240060123,3872.4074531496008,3867.50139969522,57.44818652849775,0.1686822767915599,3880.8020583668094,3870.86394163319,2.754999999999979
2025-10-02 13:05:00,3878.94,3880.18,3878.85,3879.06,1141,3875.997402672106,3872.6683373398123,3867.6164106435263,65.38461538461385,0.12696458109097852,3880.523443999045,3872.087556000954,2.557142857142838
2025-10-02 13:10:00,3879.05,3879.29,3875.87,3876.23,1387,3876.019554798572,3872.80801038531,3867.702118000307,48.787061994608784,-0.10590437432893696,3879.960821205021,3873.1761787949795,2.4564285714285297
2025-10-02 13:15:00,3876.26,3879.61,3876.18,3879.21,1445,3876.3234067225176,3873.0590688015723,3867.8166242888615,64.07523510971836,-0.07535385641277248,3879.982312330602,3873.7946876693973,2.4871428571428362
2025-10-02 13:20:00,3879.19,3883.83,3879.12,3882.3,2073,3876.892606082278,3873.4214582603345,3867.9607374800175,68.65426695842476,0.12589306517721965,3881.062067968078,3873.4299320319224,2.674999999999987
2025-10-02 13:25:00,3882.29,3882.66,3880.99,3882.06,1726,3877.3847388363465,3873.7602246030665,3868.1010286493706,63.641900121802294,0.21077973320222743,3881.8801214969735,3873.2008785030266,2.57214285714284
2025-10-02 13:30:00,3882.08,3882.79,3880.35,3881.65,1241,3877.790954185266,3874.069627559809,3868.2358442847003,71.72271791351976,0.20695473666191688,3882.4763326773123,3873.1076673226885,2.4928571428571167
2025-10-02 13:35:00,3881.64,3881.93,3879.54,3879.78,1069,3877.9803871200024,3874.2935637339338,3868.350711505748,63.95348837209412,0.054082019160048844,3882.5849428228876,3873.4950571771124,2.52571428571423
2025-10-02 13:40:00,3879.75,3883.07,3878.69,3880.85,1822,3878.253683584764,3874.5506788816224,3868.475082535542,63.30218068535843,0.003303585918604135,3882.9097352467206,3873.596264753279,2.6899999999999573
2025-10-02 13:45:00,3880.79,3881.25,3879.02,3880.42,1256,3878.459999433834,3874.780848337245,3868.593937435686,60.769708255742785,-0.07655626373317315,3882.9769168901958,3874.099083109805,2.7314285714285558
2025-10-02 13:50:00,3880.43,3882.12,3879.92,3881.73,1361,3878.771428059183,3875.0533640887256,3868.7246445258784,62.11031175059986,-0.05924017425583594,3883.262881979953,3874.438118020048,2.672142857142847
2025-10-02 13:55:00,3881.72,3881.87,3880.67,3881.65,1106,3879.0455777678326,3875.3120556930894,3868.853255028109,63.17073170731823,-0.07049535913266869,3883.59325753263,3874.51474246737,2.579285714285691
2025-10-02 14:00:00,3881.66,3881.93,3879.86,3880.46,1594,3879.1802846470864,3875.5139358619876,3868.9687450278293,54.499685336689524,-0.1697453835226872,3883.530907207781,3875.091092792219,2.4635714285713806
2025-10-02 14:05:00,3880.47,3882.2,3879.9,3880.56,1274,3879.3116861092685,3875.711820730145,3869.0840808981993,54.58542713567874,-0.23623434790496756,3883.3611793925174,3875.7948206074825,2.5135714285713675
2025-10-02 14:10:00,3880.57,3883.43,3880.35,3883.0,1487,3879.662954098862,3875.9976316819043,3869.2225477549337,61.221122112211404,-0.12883209398285045,3883.7005337625164,3876.0974662374833,2.632142857142818
2025-10-02 14:15:00,3882.95,3885.11,3882.66,3884.56,1603,3880.12933942278,3876.333410831634,3869.375159220059,64.03061224489835,0.026065693357395503,3884.35195160873,3876.2070483912694,2.712142857142843
2025-10-02 14:20:00,3884.55,3884.89,3883.54,3883.69,1368,3880.468449953944,3876.621904524511,3869.517595446725,71.14512471655408,0.04747643086957387,3884.731965215822,3876.4270347841775,2.5642857142856883
2025-10-02 14:25:00,3883.68,3884.85,3883.33,3883.63,1412,3880.76954995833,3876.89673179806,3869.6580173825782,65.01358695652266,0.03568178468623939,3884.9640504730655,3876.8249495269342,2.427857142857095
2025-10-02 14:30:00,3883.55,3884.35,3882.09,3884.29,1762,3881.1048309146795,3877.186663884411,3869.803609249418,58.09601301871413,0.0495603340840316,3885.3960592140165,3876.918940785983,2.252857142857075
2025-10-02 14:35:00,3884.27,3885.93,3883.09,3885.09,1732,3881.484370827567,3877.496598634042,3869.9557126399714,61.78988326848418,0.08762432351494187,3885.9237854920266,3876.990214507973,2.3364285714284767
2025-10-02 14:40:00,3885.07,3885.29,3882.22,3884.72,1585,3881.7925259868466,3877.7798692758447,3870.102620971912,61.98282591725149,0.06398552076038655,3886.272986254857,3877.2210137451434,2.381428571428484
2025-10-02 14:45:00,3884.71,3885.3,3882.57,3884.0,1629,3882.002761607147,3878.0237959709098,3870.240903350301,68.0960548885078,-0.01957022993239832,3886.4410565073044,3877.546943492696,2.405714285714209
2025-10-02 14:50:00,3883.99,3884.94,3883.17,3884.8,1494,3882.269165263609,3878.2895294622467,3870.3857699836312,67.33977172958875,-0.03925317877359502,3886.119303028536,3878.7256969714635,2.2192857142856286
2025-10-02 14:55:00,3884.78,3886.59,3884.07,3886.21,1789,3882.644482857551,3878.600136150002,3870.5432250086697,73.40339531123692,0.021148160730271925,3886.5138809722043,3879.0311190277966,2.239999999999912
2025-10-02 15:00:00,3886.23,3887.79,3885.76,3887.73,1869,3883.128817823498,3878.9581700264725,3870.714237695151,73.84737678855339,0.1355501847370828,3887.3815831252728,3878.706416874728,2.2278571428570495
2025-10-02 15:05:00,3887.75,3891.85,3887.28,3889.69,2796,3883.7536923164985,3879.3790261038657,3870.9030512504232,77.80082987551847,0.3055724742735819,3888.650131843008,3878.200868156993,2.468571428571327
2025-10-02 15:10:00,3889.7,3890.32,3884.96,3886.68,2787,3884.032388286356,3879.665338805675,3871.0600358150955,69.10319410319326,0.1836733686818377,3889.024582237769,3878.32941776223,2.7035714285713572
2025-10-02 15:15:00,3886.7,3886.79,3880.47,3883.44,3393,3883.9759703543223,3879.8133647348645,3871.1832195383286,57.41503604531436,-0.12990295081474423,3888.8869547127906,3878.8330452872087,2.9907142857142452
2025-10-02 15:20:00,3883.52,3884.56,3881.19,3882.2,2703,3883.8068303205773,3879.906958274674,3871.292839244415,47.80461031833104,-0.4192492430161838,3888.818698862859,3879.0363011371414,3.0114285714285285
2025-10-02 15:25:00,3882.22,3883.22,3880.32,3882.85,2432,3883.7157036233793,3880.0223716756673,3871.407835868849,45.060658578856156,-0.5566696743179493,3888.68754287468,3879.41045712532,3.04357142857134
2025-10-02 15:30:00,3882.86,3885.24,3881.34,3884.9,2207,3883.8284937544863,3880.213651217798,3871.542086258214,53.27203893996752,-0.5010486210808192,3888.7275227060713,3879.6874772939277,3.225714285714178
2025-10-02 15:35:00,3884.96,3888.36,3884.47,3886.39,2432,3884.07244673025,3880.455860973963,3871.6898266934563,56.92771084337272,-0.36194455326839803,3888.896453917603,3879.992546082397,3.394999999999917
2025-10-02 15:40:00,3886.39,3886.5,3881.52,3882.83,3168,3883.9541184702257,3880.54896446518,3871.800674189044,46.80105170902718,-0.4992612717766267,3888.6821215210907,3880.4438784789086,3.589285714285649
2025-10-02 15:45:00,3882.84,3883.75,3881.05,3882.99,2242,3883.8622976635374,3880.644691348898,3871.9120107642775,45.26600541027877,-0.5640951878705054,3888.433158567126,3880.9358414328744,3.5792857142856582
2025-10-02 15:50:00,3883.01,3883.38,3880.85,3882.63,2260,3883.744935981296,3880.7225465901174,3872.0186574233394,45.28642309427215,-0.6119990847689101,3888.4531161087702,3880.878883891229,3.5407142857142326
2025-10-02 15:55:00,3882.66,3884.75,3882.13,3884.41,2131,3883.8082754116485,3880.8671526061917,3872.141954364401,50.882479552302755,-0.5088157019131807,3888.4470938233267,3880.8699061766733,3.5328571428570803
2025-10-02 16:00:00,3884.47,3890.16,3884.45,3889.55,3067,3884.355106324825,3881.2076564255567,3872.315168748835,58.61443598113902,-0.10075573825128181,3889.2910526085493,3880.611947391451,3.817142857142796
2025-10-02 16:05:00,3889.58,3889.92,3887.73,3888.74,2667,3884.7727152462703,3881.503042448084,3872.478599905563,54.690396737114796,0.0975183252303835,3889.8125211717484,3880.6014788282514,3.7935714285713726
2025-10-02 16:10:00,3888.7,3891.98,3888.2,3890.72,2722,3885.339123318054,3881.8644917638458,3872.6601063741646,55.450236966824185,0.33173781472836583,3890.7243780221756,3880.332621977825,3.918571428571405
2025-10-02 16:15:00,3890.78,3891.26,3887.11,3890.13,2611,3885.7953972877635,3882.188629341734,3872.8339361614867,50.84420567920195,0.4114415346116136,3891.361443044274,3880.1995569557257,3.8885714285714323
2025-10-02 16:20:00,3890.14,3893.3,3889.68,3892.6,2627,3886.443454688929,3882.596918387156,3873.0306134136113,61.598746081505055,0.5844638556660144,3892.5027839613135,3879.8462160386866,3.7642857142857338
2025-10-02 16:25:00,3892.57,3893.6,3890.49,3893.51,2441,3887.1164590042686,3883.0248823719735,3873.234388404521,71.71194480379503,0.7060186851708399,3893.6805079550168,3879.6194920449834,3.535000000000017
2025-10-02 16:30:00,3893.72,3896.86,3890.72,3892.84,4488,3887.6615581467195,3883.4097889456216,3873.429469116914,73.51900972590711,0.686501514811579,3894.5415677621245,3879.562432237875,3.732857142857191
2025-10-02 16:35:00,3892.83,3892.83,3883.16,3883.16,4992,3887.2328383232225,3883.3999933006958,3873.526290319731,50.48973143759864,0.0030244434628321493,3894.5829517325615,3879.2160482674376,4.217142857142952
2025-10-02 16:40:00,3883.16,3885.68,3880.94,3883.32,4434,3886.8601870543444,3883.396856308512,3873.6237401672956,47.34543010752702,-0.43282191466501185,3894.5137267443215,3878.8442732556787,4.277142857142962
2025-10-02 16:45:00,3883.35,3887.25,3877.26,3877.58,4309,3885.9763597158353,3883.1687442964135,3873.6631059367755,37.04792708027084,-1.0661480806851267,3894.7545386839283,3877.3924613160716,4.712857142857209
2025-10-02 16:50:00,3877.59,3878.74,3873.67,3877.01,5208,3885.1224206952797,3882.9272249122405,3873.696408365265,40.61895551257314,-1.4576834712551223,3895.1604127392857,3876.0195872607146,4.719285714285759
2025-10-02 16:55:00,3877.0,3878.0,3875.25,3875.25,2997,3884.182190152872,3882.6261572686235,3873.7118669884967,38.13611281422502,-1.7497648203362695,3895.783430031997,3874.577569968003,4.7228571428572
2025-10-02 17:00:00,3875.24,3876.87,3871.29,3873.85,5056,3883.1981720430745,3882.2819942384817,3873.7132414463226,36.95781342840184,-1.937236489055876,3896.461095391547,3873.0649046084536,4.940714285714323
2025-10-02 17:05:00,3873.86,3876.74,3870.59,3874.33,3783,3882.3535842294486,3881.970151327169,3873.7193783473544,34.42521631644088,-1.9249207002964899,3896.915797700066,3871.758202299933,5.192857142857163
2025-10-02 17:10:00,3874.34,3876.8,3869.67,3871.53,3893,3881.322766683787,3881.5607336280646,3873.697593488177,19.986675549634512,-1.9929622713874497,3897.4818318896996,3869.8551681103017,5.2914285714285985
2025-10-02 17:15:00,3871.54,3872.19,3866.02,3866.49,4057,3879.910122237712,3880.9697244661797,3873.6258761400363,17.518248175183345,-2.24621263006256,3898.396312491148,3866.950687508852,5.575714285714314
2025-10-02 17:20:00,3866.5,3866.73,3862.05,3864.96,3883,3878.4863010722156,3880.3418921341727,3873.5396485167525,11.89349112426143,-2.3731528934808703,3899.3838823469264,3864.176117653074,5.640000000000002
2025-10-02 17:25:00,3864.98,3865.15,3857.82,3864.1,4487,3877.1161771605757,3879.7049551877344,3873.4457216658398,11.799236865278274,-2.3661032876159704,3900.1134442832904,3861.557555716709,5.867142857142848
2025-10-02 17:30:00,3864.1,3866.16,3856.45,3857.2,5138,3875.219398383378,3878.8224079254705,3873.284072694041,4.025974025975529,-2.6555068409407108,3901.5130715784985,3857.614928421501,6.302142857142826
2025-10-02 17:35:00,3857.11,3858.2,3843.84,3844.94,6242,3872.33564615639,3877.4936860460407,3873.002042119971,1.2838515546646363,-3.451560719530261,3904.2888614517938,3850.892138548206,7.105714285714222
2025-10-02 17:40:00,3844.77,3845.5,3836.29,3837.83,6404,3869.049394141495,3875.9382473775686,3872.652071551613,1.1369692663000848,-4.186914973095495,3906.426690265045,3843.582309734955,7.324999999999916
2025-10-02 17:45:00,3837.81,3840.9,3828.62,3829.79,6443,3865.3104042232576,3874.128512186291,3872.2255832774676,1.1710887465696516,-4.89548299375633,3908.6827419396736,3835.431258060326,7.510714285714195
2025-10-02 17:50:00,3829.72,3836.43,3825.33,3828.49,5886,3861.8036990591377,3872.338766610358,3871.7904033443588,0.8603692417996456,-5.108828765943869,3909.2809640744986,3828.6100359255,7.964999999999918
2025-10-02 17:55:00,3828.48,3841.15,3827.82,3839.99,5571,3859.726203910648,3871.070187527599,3871.4739814205345,19.463850528025972,-4.172084737889087,3907.4569755676594,3825.420024432341,8.203571428571356
2025-10-02 18:00:00,3839.92,3844.96,3833.46,3837.14,6032,3857.5751368715387,3869.7395919382816,3871.132349764609,18.768604104652894,-3.4698668245705164,3904.7357486632727,3822.5952513367274,8.662857142857092
2025-10-02 18:05:00,3837.09,3838.34,3833.04,3835.82,4628,3855.5032190742495,3868.4094118622706,3870.7809831002846,18.898879949518914,-2.845907205803428,3901.122714547493,3820.4392854525067,8.844999999999962
2025-10-02 18:10:00,3835.84,3837.86,3830.71,3836.59,4726,3853.701960114797,3867.1615917892404,3870.4407743132174,20.315487571701794,-2.16384204863707,3896.7109099323757,3819.226090067625,8.95714285714283
2025-10-02 18:15:00,3836.57,3836.67,3829.3,3834.16,5587,3851.8408210562447,3865.8674117190744,3870.079771583733,18.961520630505305,-1.6803971387788614,3893.7472052660105,3817.289794733989,9.044285714285706
2025-10-02 18:20:00,3834.09,3835.53,3830.69,3834.48,5349,3850.1874095270787,3864.6365328281304,3869.72554500081,20.231399646472852,-1.1674579925623227,3890.0465842218155,3816.106415778185,8.88071428571428
2025-10-02 18:25:00,3834.55,3839.53,3834.17,3835.93,3317,3848.8295610006903,3863.5107864427137,3869.3892709212005,23.942701227830824,-0.5881467149995299,3886.82719155255,3815.160808447449,8.822857142857142
2025-10-02 18:30:00,3835.94,3835.95,3827.67,3829.06,3704,3846.9467456672915,3862.159775209666,3868.987984643378,21.944357611753617,-0.5272255834161044,3883.5050773052026,3813.6879226947967,9.079999999999993
2025-10-02 18:35:00,3829.05,3831.2,3819.44,3823.43,4781,3844.7070556037397,3860.6409604955616,3868.5346713633444,20.421818181818125,-0.7140793819475171,3880.2709335415316,3811.740066458469,9.396428571428553
2025-10-02 18:40:00,3823.26,3834.98,3822.37,3834.83,4513,3843.7663836414786,3859.628765966324,3868.1993014990326,34.73037542662124,0.042003824573917825,3876.010118219478,3812.0988817805214,9.603571428571415
2025-10-02 18:45:00,3834.81,3836.2,3831.38,3833.52,3696,3842.7905375803853,3858.6048927911743,3867.854233822425,40.83467094703046,0.5382483047473858,3870.8934746999826,3813.1345253000177,8.922142857142846
2025-10-02 18:50:00,3833.48,3833.51,3826.84,3828.43,3641,3841.4228673346342,3857.4215636621084,3867.461952888869,42.203052422030474,0.6031594035095402,3865.7415874408084,3813.9764125591905,8.741428571428546
2025-10-02 18:55:00,3828.35,3830.57,3827.73,3828.35,3872,3840.177832350383,3856.2815023420258,3867.0727792282833,48.62385321100913,0.7126681215007391,3861.042570050622,3814.8614299493784,8.067142857142828
2025-10-02 19:00:00,3828.32,3835.04,3827.35,3834.23,4128,3839.611372126537,3855.4167375442994,3866.7459854051167,55.04393673110741,1.2231180968202118,3855.717984677791,3817.1130153222093,7.823571428571411
2025-10-02 19:05:00,3834.24,3834.89,3831.17,3833.35,3432,3839.0150509716286,3854.5513752876604,3866.413687042877,42.826274848746934,1.5239165125633551,3849.134822706469,3820.6211772935303,7.1371428571428295
2025-10-02 19:10:00,3833.38,3839.87,3833.38,3837.76,3230,3838.8955223076637,3853.892889982262,3866.1285757290175,50.64799331103714,2.0116631699975276,3843.7105025102333,3824.1014974897666,6.781428571428543
2025-10-02 19:15:00,3837.75,3843.11,3836.88,3842.32,3619,3839.2216630402672,3853.4390511594283,3865.8916744779826,56.36256851996857,2.596004540079237,3843.012364627568,3824.5376353724323,6.8478571428571025
2025-10-02 19:20:00,3842.31,3844.6,3838.12,3839.22,3700,3839.2215046554797,3852.881441310039,3865.626284682182,52.46208575173151,2.715497340191293,3843.230050989042,3824.4589490109583,6.7999999999999545
2025-10-02 19:25:00,3839.17,3840.02,3835.11,3837.96,3057,3839.101361354958,3852.296286748861,3865.350998267434,53.63705972434928,2.648603385923799,3843.606655294477,3824.8993447055223,6.624285714285667
2025-10-02 19:30:00,3837.9,3838.83,3835.53,3837.57,2604,3838.9555174163906,3851.7187853077294,3865.074570423977,52.95354616708099,2.517877181189471,3843.7594741601697,3825.65452583983,6.514285714285636
2025-10-02 19:35:00,3837.54,3838.54,3835.63,3837.94,2738,3838.8588014719726,3851.1784407858577,3864.8045746983657,51.96174116728499,2.3967577152573956,3843.449143874269,3825.759856125731,6.339285714285617
2025-10-02 19:40:00,3837.89,3843.21,3837.27,3842.82,2877,3839.2360584746416,3850.850658794255,3864.585822711317,63.97238017871652,2.5703638178076993,3844.414467335851,3825.362532664149,6.172142857142782
2025-10-02 19:45:00,3842.81,3845.12,3840.65,3841.81,3223,3839.481195762771,3850.4961231552647,3864.3591976097123,70.59614522635565,2.5378530591757427,3845.201461675981,3825.17453832402,5.651428571428498
